Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731883707.8673732,4004,1731883707,865892648,imu1_frame,0,0,0,,-0.01497607878673011,0.07166313840695535,-0.014547005442656564,0.9972103570914668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.131099,0.123282,-0.183798,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.17,-0.448,-7.446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2779,-0.0781,0.5338,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-001.804,+008.192,-001.850,+00.2779,-00.0781,+00.5338,+01.170,-00.448,-07.446,-00.131099,+00.123282,-00.183798*6A"
1731883707.8920448,4005,1731883707,890850305,imu1_frame,0,0,0,,-0.015488947754160917,0.07158465168274938,-0.01769001275992754,0.9971573564836604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.073625,-0.07013,-0.231476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.565,1.171,-7.659,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2763,-0.0785,0.5252,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-002.171,+008.176,-001.935,+00.2763,-00.0785,+00.5252,+01.565,+01.171,-07.659,+00.073625,-00.070130,-00.231476*6E"
1731883707.9170325,4006,1731883707,915814161,imu1_frame,0,0,0,,-0.014139777208390505,0.07061116798579796,-0.018323903413466902,0.9972353604941374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.141527,-0.098452,0.063827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.639,1.069,-8.101,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.279,-0.0759,0.5317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-002.231,+008.066,-001.782,+00.2790,-00.0759,+00.5317,+01.639,+01.069,-08.101,+00.141527,-00.098452,+00.063827*6C"
1731883707.9418106,4007,1731883707,940760850,imu1_frame,0,0,0,,-0.010915308313033726,0.06961298524948273,-0.017284200943461104,0.9973645996960354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.221263,0.036875,0.128157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.431,0.037,-9.835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2793,-0.0726,0.5288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-002.083,+007.960,-001.399,+00.2793,-00.0726,+00.5288,+01.431,+00.037,-09.835,+00.221263,+00.036875,+00.128157*63"
1731883707.9673543,4008,1731883707,965935945,imu1_frame,0,0,0,,-0.008835765306915096,0.07052685308112744,-0.0166637164221612,0.9973315460772892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.159888,0.019576,-0.000733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.549,-0.335,-8.527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2788,-0.0721,0.5336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-001.996,+008.070,-001.156,+00.2788,-00.0721,+00.5336,+01.549,-00.335,-08.527,+00.159888,+00.019576,-00.000733*6D"
1731883707.9918911,4009,1731883707,990751743,imu1_frame,0,0,0,,-0.0059570824463205056,0.06939974482158015,-0.016998915545960835,0.9974263007649681,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.26071,-0.112101,0.008008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.723,0.802,-9.721,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2786,-0.0702,0.5296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-002.010,+007.946,-000.824,+00.2786,-00.0702,+00.5296,+01.723,+00.802,-09.721,+00.260710,-00.112101,+00.008008*6F"
1731883708.0174687,4010,1731883708,15921831,imu1_frame,0,0,0,,-0.0034459465033568762,0.06868509438249028,-0.015021061157353247,0.9975193486765415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.183881,-0.061574,0.247997,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.596,0.644,-9.919,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2804,-0.0675,0.5323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-001.761,+007.870,-000.517,+00.2804,-00.0675,+00.5323,+01.596,+00.644,-09.919,+00.183881,-00.061574,+00.247997*66"
1731883708.0422628,4011,1731883708,40637254,imu1_frame,0,0,0,,-0.0007468388088667706,0.0672277136695542,-0.011685056805864251,0.9976689512027532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16746,-0.157377,0.274409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.328,-0.141,-10.171,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2789,-0.0677,0.5304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-001.354,+007.708,-000.177,+00.2789,-00.0677,+00.5304,+01.328,-00.141,-10.171,+00.167460,-00.157377,+00.274409*60"
1731883708.0676692,4012,1731883708,65861463,imu1_frame,0,0,0,,0.0010199864454989147,0.06503102253404983,-0.008598812976280025,0.9978456725121504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.119135,-0.169171,0.28761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.49,0.193,-10.87,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2842,-0.0621,0.5361,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-000.984,+007.458,+000.053,+00.2842,-00.0621,+00.5361,+01.490,+00.193,-10.870,+00.119135,-00.169171,+00.287610*6F"
1731883708.0927095,4013,1731883708,90730428,imu1_frame,0,0,0,,0.002611533727842117,0.06310915745795324,-0.00508352763908497,0.9979902664271222,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.102665,-0.125876,0.223631,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.586,-0.239,-10.963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2831,-0.0639,0.5294,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-000.567,+007.238,+000.264,+00.2831,-00.0639,+00.5294,+01.586,-00.239,-10.963,+00.102665,-00.125876,+00.223631*6D"
1731883708.1174622,4014,1731883708,115799903,imu1_frame,0,0,0,,0.0022525428516849393,0.06188187937601631,-0.001345686987169999,0.9980800309504874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.109863,-0.081075,0.379673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.786,0.138,-10.642,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2844,-0.0639,0.5326,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-000.139,+007.096,+000.250,+00.2844,-00.0639,+00.5326,+01.786,+00.138,-10.642,-00.109863,-00.081075,+00.379673*6A"
1731883708.1422386,4015,1731883708,140696287,imu1_frame,0,0,0,,0.0007053656286779847,0.06028415289477932,0.0026912841236214706,0.9981773792061482,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.175152,-0.182731,0.22087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.658,-0.909,-9.945,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2833,-0.0677,0.5299,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.315,+006.912,+000.100,+00.2833,-00.0677,+00.5299,+01.658,-00.909,-09.945,-00.175152,-00.182731,+00.220870*66"
1731883708.1666713,4016,1731883708,165746450,imu1_frame,0,0,0,,0.0003905627507906951,0.055910977114780366,0.004503350909931216,0.9984255254796877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.066048,-0.427433,0.113126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.507,0.395,-11.455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2877,-0.0675,0.5307,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.521,+006.410,+000.074,+00.2877,-00.0675,+00.5307,+01.507,+00.395,-11.455,+00.066048,-00.427433,+00.113126*66"
1731883708.1916804,4017,1731883708,190732479,imu1_frame,0,0,0,,0.0011800043712170282,0.05022902173650888,0.007825670853575502,0.9987063691800352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.010773,-0.462645,0.366847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.858,0.228,-13.247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.291,-0.0696,0.5257,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.907,+005.757,+000.181,+00.2910,-00.0696,+00.5257,+00.858,+00.228,-13.247,-00.010773,-00.462645,+00.366847*6D"
1731883708.2167776,4018,1731883708,215799331,imu1_frame,0,0,0,,0.00033910154788717884,0.04677385665777212,0.011891385663794522,0.998834664141415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.189049,0.002165,0.229729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55,-1.921,-14.685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2975,-0.0707,0.5297,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.369,+005.361,+000.103,+00.2975,-00.0707,+00.5297,+00.550,-01.921,-14.685,-00.189049,+00.002165,+00.229729*6D"
1731883708.241712,4019,1731883708,240699529,imu1_frame,0,0,0,,-0.003837308413297644,0.05152844565339121,0.011531948085565328,0.9985975708592719,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.372011,0.499441,-0.212504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.974,-1.118,-9.898,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2906,-0.0761,0.5253,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.304,+005.912,-000.373,+00.2906,-00.0761,+00.5253,+00.974,-01.118,-09.898,-00.372011,+00.499441,-00.212504*6C"
1731883708.2672668,4020,1731883708,265961408,imu1_frame,0,0,0,,-0.007691685238427687,0.05627534468027198,0.00825894571538797,0.9983514979079161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.240374,0.312743,-0.249801,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.393,0.906,-8.119,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2883,-0.0775,0.5299,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.901,+006.459,-000.832,+00.2883,-00.0775,+00.5299,+01.393,+00.906,-08.119,-00.240374,+00.312743,-00.249801*62"
1731883708.2919252,4021,1731883708,290685892,imu1_frame,0,0,0,,-0.010477733200848738,0.06018324217532133,0.0056485342596240525,0.9981163702339304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21143,0.324308,-0.19279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.331,1.773,-7.495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2838,-0.0826,0.5239,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.578,+006.907,-001.168,+00.2838,-00.0826,+00.5239,+01.331,+01.773,-07.495,-00.211430,+00.324308,-00.192790*66"
1731883708.3172233,4022,1731883708,315803766,imu1_frame,0,0,0,,-0.01242054994505078,0.062453901299821285,0.005089298748907749,0.9979575838630314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.091086,0.060624,0.078549,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.033,2.325,-7.614,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2828,-0.0816,0.5301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.497,+007.168,-001.395,+00.2828,-00.0816,+00.5301,+01.033,+02.325,-07.614,-00.091086,+00.060624,+00.078549*6E"
1731883708.3417916,4023,1731883708,340630769,imu1_frame,0,0,0,,-0.01306138488567528,0.06215100892018903,0.007450989136583044,0.9979534734024214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.031913,-0.042181,0.193101,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.681,0.917,-9.381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2817,-0.084,0.5244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.765,+007.137,-001.452,+00.2817,-00.0840,+00.5244,+00.681,+00.917,-09.381,-00.031913,-00.042181,+00.193101*64"
1731883708.3672152,4024,1731883708,365803241,imu1_frame,0,0,0,,-0.01290314191675808,0.06227317871104411,0.010322970332549199,0.9979223398769123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.012847,0.043502,0.285397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.555,0.529,-9.803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2822,-0.0854,0.5303,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.097,+007.155,-001.413,+00.2822,-00.0854,+00.5303,+00.555,+00.529,-09.803,+00.012847,+00.043502,+00.285397*63"
1731883708.3918116,4025,1731883708,390639781,imu1_frame,0,0,0,,-0.012531411429968163,0.06286870276463308,0.013290225699829355,0.9978546286113589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03522,0.025818,0.147061,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.749,-0.791,-9.258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2788,-0.0848,0.5242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.441,+007.227,-001.348,+00.2788,-00.0848,+00.5242,+00.749,-00.791,-09.258,+00.035220,+00.025818,+00.147061*66"
1731883708.416935,4026,1731883708,415700435,imu1_frame,0,0,0,,-0.012697005802077405,0.06393359108524618,0.013658629014473633,0.9977798974864405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.027813,0.117554,-0.025605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.105,-0.477,-8.68,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2788,-0.0854,0.53,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.481,+007.350,-001.363,+00.2788,-00.0854,+00.5300,+01.105,-00.477,-08.680,-00.027813,+00.117554,-00.025605*61"
1731883708.4418275,4027,1731883708,440678358,imu1_frame,0,0,0,,-0.012627705798118978,0.06525062325245046,0.012106919083491343,0.9977155505061294,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.028486,0.128051,-0.18003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.369,0.3,-8.367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2762,-0.0859,0.5257,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.301,+007.499,-001.365,+00.2762,-00.0859,+00.5257,+01.369,+00.300,-08.367,+00.028486,+00.128051,-00.180030*6E"
1731883708.4674726,4028,1731883708,465780973,imu1_frame,0,0,0,,-0.012881028727919642,0.06731790988344558,0.010169537916028065,0.9975965911160729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.019078,0.151221,-0.139218,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.634,0.988,-7.39,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2765,-0.0859,0.5287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+001.073,+007.734,-001.407,+00.2765,-00.0859,+00.5287,+01.634,+00.988,-07.390,-00.019078,+00.151221,-00.139218*65"
1731883708.4919505,4029,1731883708,490743637,imu1_frame,0,0,0,,-0.013514905674380604,0.06814246083759055,0.008575512067823707,0.9975471983562404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06312,0.026602,-0.124754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.633,1.096,-7.753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2726,-0.0848,0.5238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.883,+007.827,-001.492,+00.2726,-00.0848,+00.5238,+01.633,+01.096,-07.753,-00.063120,+00.026602,-00.124754*6E"
1731883708.5171924,4030,1731883708,515910387,imu1_frame,0,0,0,,-0.013440774887344135,0.06816914117146919,0.007236196872057195,0.9975569914632451,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.034423,0.028119,-0.074025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.609,1.335,-8.897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2752,-0.0848,0.5292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.729,+007.828,-001.494,+00.2752,-00.0848,+00.5292,+01.609,+01.335,-08.897,+00.034423,+00.028119,-00.074025*64"
1731883708.541898,4031,1731883708,540615081,imu1_frame,0,0,0,,-0.013464702962177931,0.06881589705559327,0.007037797653886311,0.9975136808539306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.026311,0.042662,-0.029289,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.48,0.26,-8.795,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2736,-0.0861,0.526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.705,+007.902,-001.498,+00.2736,-00.0861,+00.5260,+01.480,+00.260,-08.795,-00.026311,+00.042662,-00.029289*6D"
1731883708.5673604,4032,1731883708,565745353,imu1_frame,0,0,0,,-0.013570942152471364,0.06926325757994142,0.005421812495537386,0.9974913707034123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.015565,0.094914,-0.19615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.563,0.172,-9.515,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2749,-0.0848,0.53,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.517,+007.951,-001.523,+00.2749,-00.0848,+00.5300,+01.563,+00.172,-09.515,-00.015565,+00.094914,-00.196150*6A"
1731883708.5921476,4033,1731883708,590641736,imu1_frame,0,0,0,,-0.014231385792133632,0.07077148884674156,0.003201238799134735,0.9973858912652624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.014808,0.097634,-0.130343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.751,0.833,-9.134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2728,-0.0867,0.5262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.253,+008.121,-001.617,+00.2728,-00.0867,+00.5262,+01.751,+00.833,-09.134,+00.014808,+00.097634,-00.130343*6D"
1731883708.6176715,4034,1731883708,615899324,imu1_frame,0,0,0,,-0.014497497335985434,0.07260956405111733,0.0012633562586943103,0.997254269336694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002963,0.186921,-0.202835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.747,0.216,-9.378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2724,-0.0848,0.5311,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+000.024,+008.329,-001.664,+00.2724,-00.0848,+00.5311,+01.747,+00.216,-09.378,-00.002963,+00.186921,-00.202835*6A"
1731883708.6422844,4035,1731883708,640672922,imu1_frame,0,0,0,,-0.014987873602191436,0.07458356532569747,-0.0015012718776498755,0.9971009987012057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.008444,0.102001,-0.220782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.558,0.471,-9.015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2698,-0.084,0.5308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-000.303,+008.551,-001.745,+00.2698,-00.0840,+00.5308,+01.558,+00.471,-09.015,-00.008444,+00.102001,-00.220782*62"
1731883708.6676097,4036,1731883708,665715456,imu1_frame,0,0,0,,-0.014603592368345497,0.07427021318232822,-0.0044776160533494406,0.9971211668991236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.077022,-0.060096,-0.282646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.539,0.034,-10.839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2713,-0.0832,0.5324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-000.643,+008.510,-001.726,+00.2713,-00.0832,+00.5324,+01.539,+00.034,-10.839,+00.077022,-00.060096,-00.282646*60"
1731883708.6921163,4037,1731883708,690687179,imu1_frame,0,0,0,,-0.014207358490047157,0.07492192180091023,-0.007499874427547058,0.9970599823892063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.022189,0.154319,-0.138011,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.622,0.942,-10.985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2716,-0.0821,0.5273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-000.990,+008.580,-001.707,+00.2716,-00.0821,+00.5273,+01.622,+00.942,-10.985,+00.022189,+00.154319,-00.138011*6A"
1731883708.7171233,4038,1731883708,715873241,imu1_frame,0,0,0,,-0.013938285641753631,0.07531366302521422,-0.008257957610922484,0.9970282756728567,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.077818,-0.124363,-0.064796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.637,-0.359,-9.211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2714,-0.0805,0.5319,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-001.076,+008.624,-001.683,+00.2714,-00.0805,+00.5319,+01.637,-00.359,-09.211,+00.077818,-00.124363,-00.064796*62"
